Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2020-02-23,7:30 PM,St. Louis Blues,4,Minnesota Wild,1,,St. Louis Blues,Minnesota Wild,0.55,0.6333333333333333
2020-02-23,5:00 PM,San Jose Sharks,1,New York Islanders,4,,New York Islanders,San Jose Sharks,0.5,0.4
2020-02-23,12:00 PM,Pittsburgh Penguins,3,Washington Capitals,5,,Washington Capitals,Pittsburgh Penguins,0.5166666666666667,0.7
2020-02-24,7:00 PM,Ottawa Senators,3,Columbus Blue Jackets,4,OT,Columbus Blue Jackets,Ottawa Senators,0.7,0.4166666666666667
2020-02-25,10:00 PM,Edmonton Oilers,3,Anaheim Ducks,4,OT,Anaheim Ducks,Edmonton Oilers,0.43333333333333335,0.55
2020-02-25,9:00 PM,Florida Panthers,2,Arizona Coyotes,1,,Florida Panthers,Arizona Coyotes,0.4666666666666667,0.5833333333333334
2020-02-25,7:00 PM,Calgary Flames,5,Boston Bruins,2,,Calgary Flames,Boston Bruins,0.7333333333333333,0.5333333333333333
2020-02-25,7:00 PM,Dallas Stars,4,Carolina Hurricanes,1,,Dallas Stars,Carolina Hurricanes,0.5833333333333334,0.65
2020-02-25,7:30 PM,New Jersey Devils,4,Detroit Red Wings,1,,New Jersey Devils,Detroit Red Wings,0.21666666666666667,0.5833333333333334
2020-02-25,8:00 PM,Columbus Blue Jackets,4,Minnesota Wild,5,,Minnesota Wild,Columbus Blue Jackets,0.5333333333333333,0.7
2020-02-25,7:00 PM,Vancouver Canucks,4,Montreal Canadiens,3,OT,Vancouver Canucks,Montreal Canadiens,0.4666666666666667,0.6333333333333333
2020-02-25,8:00 PM,Ottawa Senators,2,Nashville Predators,3,,Nashville Predators,Ottawa Senators,0.5833333333333334,0.4
2020-02-25,7:00 PM,New York Rangers,4,New York Islanders,3,OT,New York Rangers,New York Islanders,0.5,0.5833333333333334
2020-02-25,7:00 PM,San Jose Sharks,2,Philadelphia Flyers,4,,Philadelphia Flyers,San Jose Sharks,0.6333333333333333,0.4
2020-02-25,8:00 PM,Chicago Blackhawks,5,St. Louis Blues,6,,St. Louis Blues,Chicago Blackhawks,0.6333333333333333,0.5333333333333333
2020-02-25,7:00 PM,Toronto Maple Leafs,4,Tampa Bay Lightning,3,,Toronto Maple Leafs,Tampa Bay Lightning,0.8,0.6333333333333333
2020-02-25,7:00 PM,Winnipeg Jets,3,Washington Capitals,4,SO,Washington Capitals,Winnipeg Jets,0.55,0.45
2020-02-26,8:00 PM,Buffalo Sabres,2,Colorado Avalanche,3,,Colorado Avalanche,Buffalo Sabres,0.6,0.5
2020-02-26,10:30 PM,Pittsburgh Penguins,1,Los Angeles Kings,2,,Los Angeles Kings,Pittsburgh Penguins,0.36666666666666664,0.7
2020-02-26,10:30 PM,Edmonton Oilers,0,Vegas Golden Knights,3,,Vegas Golden Knights,Edmonton Oilers,0.65,0.5666666666666667
2020-02-27,7:30 PM,Dallas Stars,3,Boston Bruins,4,,Boston Bruins,Dallas Stars,0.7,0.6666666666666666
2020-02-27,7:30 PM,Minnesota Wild,7,Detroit Red Wings,1,,Minnesota Wild,Detroit Red Wings,0.21666666666666667,0.5333333333333333
2020-02-27,7:00 PM,Toronto Maple Leafs,5,Florida Panthers,3,,Toronto Maple Leafs,Florida Panthers,0.5833333333333334,0.6333333333333333
2020-02-27,7:00 PM,New York Rangers,5,Montreal Canadiens,2,,New York Rangers,Montreal Canadiens,0.45,0.6
2020-02-27,8:00 PM,Calgary Flames,3,Nashville Predators,4,OT,Nashville Predators,Calgary Flames,0.5833333333333334,0.5333333333333333
2020-02-27,7:30 PM,Vancouver Canucks,2,Ottawa Senators,5,,Ottawa Senators,Vancouver Canucks,0.4,0.6333333333333333
2020-02-27,10:30 PM,New Jersey Devils,2,San Jose Sharks,3,OT,San Jose Sharks,New Jersey Devils,0.4,0.5833333333333334
2020-02-27,8:00 PM,New York Islanders,2,St. Louis Blues,3,OT,St. Louis Blues,New York Islanders,0.6333333333333333,0.5166666666666667
2020-02-27,7:00 PM,Chicago Blackhawks,5,Tampa Bay Lightning,2,,Chicago Blackhawks,Tampa Bay Lightning,0.7833333333333333,0.5333333333333333
2020-02-27,8:00 PM,Washington Capitals,0,Winnipeg Jets,3,,Winnipeg Jets,Washington Capitals,0.4666666666666667,0.55
2020-02-28,10:00 PM,Pittsburgh Penguins,2,Anaheim Ducks,3,,Anaheim Ducks,Pittsburgh Penguins,0.43333333333333335,0.6666666666666666
2020-02-28,7:00 PM,Colorado Avalanche,3,Carolina Hurricanes,2,,Colorado Avalanche,Carolina Hurricanes,0.5666666666666667,0.6
2020-02-28,7:00 PM,Minnesota Wild,5,Columbus Blue Jackets,0,,Minnesota Wild,Columbus Blue Jackets,0.6666666666666666,0.5333333333333333
2020-02-28,7:00 PM,New York Rangers,2,Philadelphia Flyers,5,,Philadelphia Flyers,New York Rangers,0.6666666666666666,0.6333333333333333
2020-02-28,10:00 PM,Buffalo Sabres,2,Vegas Golden Knights,4,,Vegas Golden Knights,Buffalo Sabres,0.65,0.4666666666666667
2020-02-29,8:00 PM,Buffalo Sabres,2,Arizona Coyotes,5,,Arizona Coyotes,Buffalo Sabres,0.43333333333333335,0.45
2020-02-29,10:00 PM,Winnipeg Jets,2,Edmonton Oilers,3,,Edmonton Oilers,Winnipeg Jets,0.5666666666666667,0.4666666666666667
2020-02-29,6:00 PM,Chicago Blackhawks,3,Florida Panthers,2,SO,Chicago Blackhawks,Florida Panthers,0.55,0.5333333333333333
2020-02-29,4:00 PM,New Jersey Devils,1,Los Angeles Kings,2,OT,Los Angeles Kings,New Jersey Devils,0.38333333333333336,0.5666666666666667
2020-02-29,7:00 PM,Carolina Hurricanes,3,Montreal Canadiens,4,OT,Montreal Canadiens,Carolina Hurricanes,0.45,0.5333333333333333
2020-02-29,7:00 PM,Colorado Avalanche,3,Nashville Predators,2,,Colorado Avalanche,Nashville Predators,0.5833333333333334,0.6333333333333333
2020-02-29,1:00 PM,Boston Bruins,4,New York Islanders,0,,Boston Bruins,New York Islanders,0.5,0.7166666666666667
2020-02-29,7:00 PM,Detroit Red Wings,3,Ottawa Senators,4,SO,Ottawa Senators,Detroit Red Wings,0.4166666666666667,0.21666666666666667
2020-02-29,10:30 PM,Pittsburgh Penguins,0,San Jose Sharks,5,,San Jose Sharks,Pittsburgh Penguins,0.43333333333333335,0.6333333333333333
2020-02-29,8:00 PM,Dallas Stars,3,St. Louis Blues,4,SO,St. Louis Blues,Dallas Stars,0.6333333333333333,0.6333333333333333
2020-02-29,4:00 PM,Calgary Flames,3,Tampa Bay Lightning,4,,Tampa Bay Lightning,Calgary Flames,0.7833333333333333,0.55
2020-02-29,7:00 PM,Vancouver Canucks,2,Toronto Maple Leafs,4,,Toronto Maple Leafs,Vancouver Canucks,0.6333333333333333,0.6333333333333333
2020-03-01,8:00 PM,New Jersey Devils,3,Anaheim Ducks,0,,New Jersey Devils,Anaheim Ducks,0.4666666666666667,0.5833333333333334
2020-03-01,7:00 PM,Vancouver Canucks,3,Columbus Blue Jackets,5,,Columbus Blue Jackets,Vancouver Canucks,0.6333333333333333,0.6333333333333333
2020-03-01,4:00 PM,Calgary Flames,3,Florida Panthers,0,,Calgary Flames,Florida Panthers,0.5333333333333333,0.55
2020-03-01,8:00 PM,Washington Capitals,4,Minnesota Wild,3,,Washington Capitals,Minnesota Wild,0.5666666666666667,0.5166666666666667
2020-03-01,12:00 PM,Philadelphia Flyers,5,New York Rangers,3,,Philadelphia Flyers,New York Rangers,0.6333333333333333,0.6666666666666666
2020-03-01,10:30 PM,Los Angeles Kings,4,Vegas Golden Knights,1,,Los Angeles Kings,Vegas Golden Knights,0.65,0.38333333333333336
2020-03-02,7:30 PM,Colorado Avalanche,2,Detroit Red Wings,1,,Colorado Avalanche,Detroit Red Wings,0.23333333333333334,0.6333333333333333
2020-03-02,8:00 PM,Edmonton Oilers,8,Nashville Predators,3,,Edmonton Oilers,Nashville Predators,0.5666666666666667,0.6
2020-03-03,8:30 PM,Anaheim Ducks,2,Chicago Blackhawks,6,,Chicago Blackhawks,Anaheim Ducks,0.5666666666666667,0.4666666666666667
2020-03-03,8:30 PM,Edmonton Oilers,2,Dallas Stars,1,OT,Edmonton Oilers,Dallas Stars,0.65,0.6
2020-03-03,8:00 PM,Nashville Predators,1,Minnesota Wild,3,,Minnesota Wild,Nashville Predators,0.5666666666666667,0.5333333333333333
2020-03-03,7:00 PM,Montreal Canadiens,6,New York Islanders,2,,Montreal Canadiens,New York Islanders,0.48333333333333334,0.45
2020-03-03,7:00 PM,St. Louis Blues,3,New York Rangers,1,,St. Louis Blues,New York Rangers,0.6,0.6333333333333333
2020-03-03,7:00 PM,Ottawa Senators,3,Pittsburgh Penguins,7,,Pittsburgh Penguins,Ottawa Senators,0.6,0.4166666666666667
2020-03-03,10:30 PM,Toronto Maple Leafs,2,San Jose Sharks,5,,San Jose Sharks,Toronto Maple Leafs,0.43333333333333335,0.6333333333333333
2020-03-03,7:30 PM,Boston Bruins,2,Tampa Bay Lightning,1,,Boston Bruins,Tampa Bay Lightning,0.7833333333333333,0.7333333333333333
2020-03-03,10:00 PM,New Jersey Devils,0,Vegas Golden Knights,3,,Vegas Golden Knights,New Jersey Devils,0.6166666666666667,0.6166666666666667
2020-03-03,8:00 PM,Buffalo Sabres,1,Winnipeg Jets,3,,Winnipeg Jets,Buffalo Sabres,0.4666666666666667,0.45
2020-03-04,8:30 PM,Columbus Blue Jackets,2,Calgary Flames,3,OT,Calgary Flames,Columbus Blue Jackets,0.5666666666666667,0.6333333333333333
2020-03-04,9:30 PM,Anaheim Ducks,4,Colorado Avalanche,3,OT,Anaheim Ducks,Colorado Avalanche,0.6666666666666666,0.43333333333333335
2020-03-04,10:30 PM,Arizona Coyotes,4,Vancouver Canucks,2,,Arizona Coyotes,Vancouver Canucks,0.6333333333333333,0.4666666666666667
2020-03-04,7:00 PM,Philadelphia Flyers,5,Washington Capitals,2,,Philadelphia Flyers,Washington Capitals,0.55,0.6666666666666666
2020-03-05,7:00 PM,Pittsburgh Penguins,4,Buffalo Sabres,2,,Pittsburgh Penguins,Buffalo Sabres,0.45,0.6
2020-03-05,8:30 PM,Edmonton Oilers,3,Chicago Blackhawks,4,,Chicago Blackhawks,Edmonton Oilers,0.5666666666666667,0.6333333333333333
2020-03-05,7:00 PM,Boston Bruins,2,Florida Panthers,1,OT,Boston Bruins,Florida Panthers,0.5333333333333333,0.75
2020-03-05,10:30 PM,Toronto Maple Leafs,0,Los Angeles Kings,1,SO,Los Angeles Kings,Toronto Maple Leafs,0.38333333333333336,0.6
2020-03-05,8:00 PM,Dallas Stars,0,Nashville Predators,2,,Nashville Predators,Dallas Stars,0.5,0.6333333333333333
2020-03-05,7:00 PM,Washington Capitals,5,New York Rangers,6,OT,New York Rangers,Washington Capitals,0.6,0.5166666666666667
2020-03-05,7:30 PM,New York Islanders,3,Ottawa Senators,4,,Ottawa Senators,New York Islanders,0.4,0.48333333333333334
2020-03-05,7:00 PM,Carolina Hurricanes,1,Philadelphia Flyers,4,,Philadelphia Flyers,Carolina Hurricanes,0.6666666666666666,0.5166666666666667
2020-03-05,10:30 PM,Minnesota Wild,3,San Jose Sharks,2,,Minnesota Wild,San Jose Sharks,0.4666666666666667,0.5666666666666667
2020-03-05,7:00 PM,Montreal Canadiens,0,Tampa Bay Lightning,4,,Tampa Bay Lightning,Montreal Canadiens,0.75,0.48333333333333334
2020-03-06,10:00 PM,Toronto Maple Leafs,1,Anaheim Ducks,2,,Anaheim Ducks,Toronto Maple Leafs,0.4666666666666667,0.5833333333333334
2020-03-06,9:00 PM,Arizona Coyotes,2,Calgary Flames,3,,Calgary Flames,Arizona Coyotes,0.5666666666666667,0.4666666666666667
2020-03-06,7:30 PM,Chicago Blackhawks,1,Detroit Red Wings,2,,Detroit Red Wings,Chicago Blackhawks,0.23333333333333334,0.5666666666666667
2020-03-06,7:00 PM,St. Louis Blues,2,New Jersey Devils,4,,New Jersey Devils,St. Louis Blues,0.5833333333333334,0.6333333333333333
2020-03-06,10:00 PM,Colorado Avalanche,3,Vancouver Canucks,6,,Vancouver Canucks,Colorado Avalanche,0.6,0.6833333333333333
2020-03-06,8:00 PM,Vegas Golden Knights,0,Winnipeg Jets,4,,Winnipeg Jets,Vegas Golden Knights,0.48333333333333334,0.6333333333333333
2020-03-07,7:00 PM,Tampa Bay Lightning,5,Boston Bruins,3,,Tampa Bay Lightning,Boston Bruins,0.75,0.75
2020-03-07,2:00 PM,Nashville Predators,1,Dallas Stars,0,,Nashville Predators,Dallas Stars,0.6333333333333333,0.5333333333333333
2020-03-07,10:00 PM,Columbus Blue Jackets,1,Edmonton Oilers,4,,Edmonton Oilers,Columbus Blue Jackets,0.6333333333333333,0.6333333333333333
2020-03-07,7:00 PM,Montreal Canadiens,1,Florida Panthers,4,,Florida Panthers,Montreal Canadiens,0.5166666666666667,0.48333333333333334
2020-03-07,4:00 PM,Minnesota Wild,3,Los Angeles Kings,7,,Los Angeles Kings,Minnesota Wild,0.4,0.6
2020-03-07,1:00 PM,Carolina Hurricanes,3,New York Islanders,2,OT,Carolina Hurricanes,New York Islanders,0.48333333333333334,0.48333333333333334
2020-03-07,7:00 PM,New Jersey Devils,6,New York Rangers,4,,New Jersey Devils,New York Rangers,0.6,0.6
2020-03-07,7:00 PM,Buffalo Sabres,1,Philadelphia Flyers,3,,Philadelphia Flyers,Buffalo Sabres,0.6666666666666666,0.4166666666666667
2020-03-07,1:00 PM,Washington Capitals,5,Pittsburgh Penguins,2,,Washington Capitals,Pittsburgh Penguins,0.6333333333333333,0.5
2020-03-07,7:00 PM,Ottawa Senators,2,San Jose Sharks,1,OT,Ottawa Senators,San Jose Sharks,0.4666666666666667,0.4
2020-03-08,9:00 PM,Minnesota Wild,5,Anaheim Ducks,4,OT,Minnesota Wild,Anaheim Ducks,0.4666666666666667,0.5666666666666667
2020-03-08,7:00 PM,Vegas Golden Knights,5,Calgary Flames,3,,Vegas Golden Knights,Calgary Flames,0.6,0.6
2020-03-08,7:30 PM,St. Louis Blues,2,Chicago Blackhawks,0,,St. Louis Blues,Chicago Blackhawks,0.5666666666666667,0.6
2020-03-08,5:00 PM,Tampa Bay Lightning,4,Detroit Red Wings,5,SO,Detroit Red Wings,Tampa Bay Lightning,0.26666666666666666,0.75
2020-03-08,1:30 PM,Carolina Hurricanes,6,Pittsburgh Penguins,2,,Carolina Hurricanes,Pittsburgh Penguins,0.6,0.5166666666666667
2020-03-08,10:00 PM,Colorado Avalanche,4,San Jose Sharks,3,,Colorado Avalanche,San Jose Sharks,0.48333333333333334,0.65
2020-03-08,10:00 PM,Columbus Blue Jackets,2,Vancouver Canucks,1,,Columbus Blue Jackets,Vancouver Canucks,0.6,0.6166666666666667
2020-03-09,7:00 PM,Washington Capitals,2,Buffalo Sabres,3,SO,Buffalo Sabres,Washington Capitals,0.4166666666666667,0.5333333333333333
2020-03-09,9:00 PM,Vegas Golden Knights,3,Edmonton Oilers,2,OT,Vegas Golden Knights,Edmonton Oilers,0.6333333333333333,0.6333333333333333
2020-03-09,10:30 PM,Colorado Avalanche,1,Los Angeles Kings,3,,Los Angeles Kings,Colorado Avalanche,0.43333333333333335,0.6833333333333333
2020-03-09,8:00 PM,Florida Panthers,2,St. Louis Blues,1,,Florida Panthers,St. Louis Blues,0.6,0.5166666666666667
2020-03-09,8:00 PM,Arizona Coyotes,2,Winnipeg Jets,4,,Winnipeg Jets,Arizona Coyotes,0.5166666666666667,0.4666666666666667
2020-03-10,10:00 PM,Ottawa Senators,2,Anaheim Ducks,5,,Anaheim Ducks,Ottawa Senators,0.4666666666666667,0.4166666666666667
2020-03-10,8:30 PM,New York Rangers,4,Dallas Stars,2,,New York Rangers,Dallas Stars,0.6333333333333333,0.5666666666666667
2020-03-10,7:30 PM,Carolina Hurricanes,5,Detroit Red Wings,2,,Carolina Hurricanes,Detroit Red Wings,0.3,0.55
2020-03-10,7:00 PM,Nashville Predators,4,Montreal Canadiens,2,,Nashville Predators,Montreal Canadiens,0.48333333333333334,0.5666666666666667
2020-03-10,7:00 PM,Pittsburgh Penguins,5,New Jersey Devils,2,,Pittsburgh Penguins,New Jersey Devils,0.6,0.5666666666666667
2020-03-10,7:00 PM,Boston Bruins,2,Philadelphia Flyers,0,,Boston Bruins,Philadelphia Flyers,0.7,0.7166666666666667
2020-03-10,7:00 PM,Tampa Bay Lightning,1,Toronto Maple Leafs,2,,Toronto Maple Leafs,Tampa Bay Lightning,0.55,0.7333333333333333
2020-03-10,10:00 PM,New York Islanders,4,Vancouver Canucks,5,SO,Vancouver Canucks,New York Islanders,0.5666666666666667,0.4666666666666667
2020-03-11,10:00 PM,St. Louis Blues,4,Anaheim Ducks,2,,St. Louis Blues,Anaheim Ducks,0.5,0.5666666666666667
2020-03-11,8:00 PM,San Jose Sharks,2,Chicago Blackhawks,6,,Chicago Blackhawks,San Jose Sharks,0.5333333333333333,0.4666666666666667
2020-03-11,10:00 PM,New York Rangers,2,Colorado Avalanche,3,OT,Colorado Avalanche,New York Rangers,0.6666666666666666,0.6
2020-03-11,9:00 PM,Winnipeg Jets,4,Edmonton Oilers,2,,Winnipeg Jets,Edmonton Oilers,0.65,0.5166666666666667
2020-03-11,10:30 PM,Ottawa Senators,2,Los Angeles Kings,3,,Los Angeles Kings,Ottawa Senators,0.4666666666666667,0.4166666666666667
