Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2022-04-10,7:30 PM,Winnipeg Jets,4,Ottawa Senators,3,,Winnipeg Jets,Ottawa Senators,0.4,0.5666666666666667
2022-04-10,4:00 PM,Nashville Predators,2,Pittsburgh Penguins,3,OT,Pittsburgh Penguins,Nashville Predators,0.5333333333333333,0.5833333333333334
2022-04-10,5:00 PM,Buffalo Sabres,0,Tampa Bay Lightning,5,,Tampa Bay Lightning,Buffalo Sabres,0.5833333333333334,0.4666666666666667
2022-04-10,1:30 PM,Boston Bruins,2,Washington Capitals,4,,Washington Capitals,Boston Bruins,0.5833333333333334,0.7
2022-04-11,7:00 PM,Winnipeg Jets,4,Montreal Canadiens,2,,Winnipeg Jets,Montreal Canadiens,0.4666666666666667,0.5666666666666667
2022-04-12,10:00 PM,New Jersey Devils,6,Arizona Coyotes,2,,New Jersey Devils,Arizona Coyotes,0.4166666666666667,0.35
2022-04-12,7:00 PM,St. Louis Blues,4,Boston Bruins,2,,St. Louis Blues,Boston Bruins,0.7,0.65
2022-04-12,9:00 PM,Seattle Kraken,3,Calgary Flames,5,,Calgary Flames,Seattle Kraken,0.75,0.36666666666666664
2022-04-12,8:30 PM,Los Angeles Kings,5,Chicago Blackhawks,2,,Los Angeles Kings,Chicago Blackhawks,0.36666666666666664,0.6
2022-04-12,9:30 PM,Tampa Bay Lightning,0,Dallas Stars,1,,Dallas Stars,Tampa Bay Lightning,0.6333333333333333,0.6166666666666667
2022-04-12,7:30 PM,Ottawa Senators,4,Detroit Red Wings,1,,Ottawa Senators,Detroit Red Wings,0.4,0.36666666666666664
2022-04-12,7:00 PM,Anaheim Ducks,2,Florida Panthers,3,OT,Florida Panthers,Anaheim Ducks,0.7833333333333333,0.35
2022-04-12,8:00 PM,Edmonton Oilers,1,Minnesota Wild,5,,Minnesota Wild,Edmonton Oilers,0.5833333333333334,0.6833333333333333
2022-04-12,8:00 PM,San Jose Sharks,0,Nashville Predators,1,OT,Nashville Predators,San Jose Sharks,0.5666666666666667,0.38333333333333336
2022-04-12,7:30 PM,Pittsburgh Penguins,4,New York Islanders,5,SO,New York Islanders,Pittsburgh Penguins,0.5833333333333334,0.55
2022-04-12,7:00 PM,Carolina Hurricanes,4,New York Rangers,2,,Carolina Hurricanes,New York Rangers,0.6666666666666666,0.6166666666666667
2022-04-12,7:00 PM,Buffalo Sabres,5,Toronto Maple Leafs,2,,Buffalo Sabres,Toronto Maple Leafs,0.65,0.4666666666666667
2022-04-12,10:00 PM,Vegas Golden Knights,4,Vancouver Canucks,5,OT,Vancouver Canucks,Vegas Golden Knights,0.6166666666666667,0.5166666666666667
2022-04-12,7:00 PM,Philadelphia Flyers,2,Washington Capitals,9,,Washington Capitals,Philadelphia Flyers,0.5833333333333334,0.38333333333333336
2022-04-13,7:00 PM,Montreal Canadiens,1,Columbus Blue Jackets,5,,Columbus Blue Jackets,Montreal Canadiens,0.55,0.4666666666666667
2022-04-13,9:30 PM,Los Angeles Kings,3,Colorado Avalanche,9,,Colorado Avalanche,Los Angeles Kings,0.75,0.6166666666666667
2022-04-13,7:00 PM,New York Rangers,4,Philadelphia Flyers,0,,New York Rangers,Philadelphia Flyers,0.38333333333333336,0.6666666666666666
2022-04-14,7:00 PM,Ottawa Senators,3,Boston Bruins,2,,Ottawa Senators,Boston Bruins,0.6666666666666666,0.4
2022-04-14,7:00 PM,St. Louis Blues,6,Buffalo Sabres,2,,St. Louis Blues,Buffalo Sabres,0.5,0.65
2022-04-14,7:00 PM,Detroit Red Wings,3,Carolina Hurricanes,0,,Detroit Red Wings,Carolina Hurricanes,0.65,0.4
2022-04-14,9:00 PM,Vegas Golden Knights,6,Calgary Flames,1,,Vegas Golden Knights,Calgary Flames,0.75,0.5333333333333333
2022-04-14,8:30 PM,San Jose Sharks,4,Chicago Blackhawks,5,SO,Chicago Blackhawks,San Jose Sharks,0.3333333333333333,0.4
2022-04-14,9:00 PM,New Jersey Devils,1,Colorado Avalanche,3,,Colorado Avalanche,New Jersey Devils,0.75,0.38333333333333336
2022-04-14,8:00 PM,Minnesota Wild,3,Dallas Stars,2,OT,Minnesota Wild,Dallas Stars,0.6666666666666666,0.6166666666666667
2022-04-14,8:00 PM,Edmonton Oilers,4,Nashville Predators,0,,Edmonton Oilers,Nashville Predators,0.5666666666666667,0.6833333333333333
2022-04-14,7:00 PM,New York Islanders,3,Pittsburgh Penguins,6,,Pittsburgh Penguins,New York Islanders,0.5666666666666667,0.6166666666666667
2022-04-14,7:00 PM,Anaheim Ducks,3,Tampa Bay Lightning,4,OT,Tampa Bay Lightning,Anaheim Ducks,0.5833333333333334,0.35
2022-04-14,7:00 PM,Washington Capitals,3,Toronto Maple Leafs,7,,Toronto Maple Leafs,Washington Capitals,0.6166666666666667,0.6166666666666667
2022-04-14,10:00 PM,Arizona Coyotes,1,Vancouver Canucks,7,,Vancouver Canucks,Arizona Coyotes,0.6333333333333333,0.4166666666666667
2022-04-15,7:00 PM,Winnipeg Jets,1,Florida Panthers,6,,Florida Panthers,Winnipeg Jets,0.7833333333333333,0.5833333333333334
2022-04-15,7:00 PM,New York Islanders,3,Montreal Canadiens,0,,New York Islanders,Montreal Canadiens,0.4666666666666667,0.6166666666666667
2022-04-16,12:30 PM,Pittsburgh Penguins,1,Boston Bruins,2,,Boston Bruins,Pittsburgh Penguins,0.6666666666666666,0.5833333333333334
2022-04-16,7:00 PM,Philadelphia Flyers,3,Buffalo Sabres,4,,Buffalo Sabres,Philadelphia Flyers,0.48333333333333334,0.35
2022-04-16,10:00 PM,Arizona Coyotes,1,Calgary Flames,9,,Calgary Flames,Arizona Coyotes,0.7166666666666667,0.38333333333333336
2022-04-16,9:00 PM,Carolina Hurricanes,4,Colorado Avalanche,7,,Colorado Avalanche,Carolina Hurricanes,0.7666666666666667,0.6166666666666667
2022-04-16,8:00 PM,San Jose Sharks,1,Dallas Stars,2,,Dallas Stars,San Jose Sharks,0.65,0.38333333333333336
2022-04-16,4:00 PM,Vegas Golden Knights,0,Edmonton Oilers,4,,Edmonton Oilers,Vegas Golden Knights,0.6833333333333333,0.5333333333333333
2022-04-16,10:30 PM,Columbus Blue Jackets,1,Los Angeles Kings,2,,Los Angeles Kings,Columbus Blue Jackets,0.5833333333333334,0.55
2022-04-16,7:00 PM,Washington Capitals,8,Montreal Canadiens,4,,Washington Capitals,Montreal Canadiens,0.4666666666666667,0.6166666666666667
2022-04-16,12:30 PM,Chicago Blackhawks,3,Nashville Predators,4,,Nashville Predators,Chicago Blackhawks,0.5333333333333333,0.36666666666666664
2022-04-16,12:30 PM,Detroit Red Wings,0,New York Rangers,4,,New York Rangers,Detroit Red Wings,0.7,0.4
2022-04-16,7:00 PM,Toronto Maple Leafs,5,Ottawa Senators,4,OT,Toronto Maple Leafs,Ottawa Senators,0.43333333333333335,0.65
2022-04-16,10:00 PM,New Jersey Devils,3,Seattle Kraken,4,SO,Seattle Kraken,New Jersey Devils,0.3333333333333333,0.38333333333333336
2022-04-16,3:00 PM,Minnesota Wild,5,St. Louis Blues,6,OT,St. Louis Blues,Minnesota Wild,0.6833333333333333,0.6166666666666667
2022-04-16,7:00 PM,Winnipeg Jets,4,Tampa Bay Lightning,7,,Tampa Bay Lightning,Winnipeg Jets,0.5833333333333334,0.55
2022-04-17,8:30 PM,Columbus Blue Jackets,4,Anaheim Ducks,6,,Anaheim Ducks,Columbus Blue Jackets,0.3333333333333333,0.5166666666666667
2022-04-17,1:00 PM,Florida Panthers,6,Detroit Red Wings,1,,Florida Panthers,Detroit Red Wings,0.4,0.7833333333333333
2022-04-17,6:00 PM,San Jose Sharks,4,Minnesota Wild,5,OT,Minnesota Wild,San Jose Sharks,0.6,0.36666666666666664
2022-04-17,6:00 PM,St. Louis Blues,8,Nashville Predators,3,,St. Louis Blues,Nashville Predators,0.55,0.7166666666666667
2022-04-17,5:00 PM,Buffalo Sabres,5,Philadelphia Flyers,3,,Buffalo Sabres,Philadelphia Flyers,0.31666666666666665,0.48333333333333334
2022-04-17,7:30 PM,New York Islanders,2,Toronto Maple Leafs,4,,Toronto Maple Leafs,New York Islanders,0.6833333333333333,0.6166666666666667
2022-04-18,10:00 PM,Carolina Hurricanes,5,Arizona Coyotes,3,,Carolina Hurricanes,Arizona Coyotes,0.38333333333333336,0.6166666666666667
2022-04-18,8:00 PM,Calgary Flames,5,Chicago Blackhawks,2,,Calgary Flames,Chicago Blackhawks,0.36666666666666664,0.7166666666666667
2022-04-18,9:00 PM,Washington Capitals,3,Colorado Avalanche,2,,Washington Capitals,Colorado Avalanche,0.7666666666666667,0.6166666666666667
2022-04-18,10:00 PM,Ottawa Senators,2,Seattle Kraken,4,,Seattle Kraken,Ottawa Senators,0.36666666666666664,0.4166666666666667
2022-04-18,10:30 PM,Dallas Stars,2,Vancouver Canucks,6,,Vancouver Canucks,Dallas Stars,0.6333333333333333,0.65
2022-04-18,10:00 PM,New Jersey Devils,3,Vegas Golden Knights,2,,New Jersey Devils,Vegas Golden Knights,0.5,0.4
2022-04-19,10:00 PM,Los Angeles Kings,2,Anaheim Ducks,1,,Los Angeles Kings,Anaheim Ducks,0.3333333333333333,0.5833333333333334
2022-04-19,7:00 PM,Minnesota Wild,2,Montreal Canadiens,0,,Minnesota Wild,Montreal Canadiens,0.4666666666666667,0.6333333333333333
2022-04-19,8:00 PM,Calgary Flames,2,Nashville Predators,3,SO,Nashville Predators,Calgary Flames,0.5166666666666667,0.7166666666666667
2022-04-19,7:30 PM,Florida Panthers,3,New York Islanders,2,OT,Florida Panthers,New York Islanders,0.6,0.7833333333333333
2022-04-19,7:00 PM,Winnipeg Jets,0,New York Rangers,3,,New York Rangers,Winnipeg Jets,0.7,0.55
2022-04-19,10:30 PM,Columbus Blue Jackets,2,San Jose Sharks,3,,San Jose Sharks,Columbus Blue Jackets,0.38333333333333336,0.48333333333333334
2022-04-19,8:00 PM,Boston Bruins,3,St. Louis Blues,2,OT,Boston Bruins,St. Louis Blues,0.7166666666666667,0.7
2022-04-19,7:00 PM,Detroit Red Wings,4,Tampa Bay Lightning,3,,Detroit Red Wings,Tampa Bay Lightning,0.6,0.36666666666666664
2022-04-19,7:00 PM,Philadelphia Flyers,2,Toronto Maple Leafs,5,,Toronto Maple Leafs,Philadelphia Flyers,0.6833333333333333,0.31666666666666665
2022-04-19,10:00 PM,Ottawa Senators,4,Vancouver Canucks,3,SO,Ottawa Senators,Vancouver Canucks,0.6666666666666666,0.4166666666666667
2022-04-20,10:00 PM,Chicago Blackhawks,4,Arizona Coyotes,3,OT,Chicago Blackhawks,Arizona Coyotes,0.38333333333333336,0.36666666666666664
2022-04-20,8:30 PM,Dallas Stars,2,Edmonton Oilers,5,,Edmonton Oilers,Dallas Stars,0.6833333333333333,0.65
2022-04-20,10:00 PM,Colorado Avalanche,2,Seattle Kraken,3,,Seattle Kraken,Colorado Avalanche,0.4,0.7333333333333333
2022-04-20,10:00 PM,Washington Capitals,3,Vegas Golden Knights,4,OT,Vegas Golden Knights,Washington Capitals,0.4666666666666667,0.6166666666666667
2022-04-21,7:00 PM,Winnipeg Jets,2,Carolina Hurricanes,4,,Carolina Hurricanes,Winnipeg Jets,0.6333333333333333,0.5166666666666667
2022-04-21,9:00 PM,Dallas Stars,2,Calgary Flames,4,,Calgary Flames,Dallas Stars,0.7,0.6166666666666667
2022-04-21,7:00 PM,Detroit Red Wings,2,Florida Panthers,5,,Florida Panthers,Detroit Red Wings,0.7833333333333333,0.4
2022-04-21,10:30 PM,Chicago Blackhawks,1,Los Angeles Kings,4,,Los Angeles Kings,Chicago Blackhawks,0.6166666666666667,0.36666666666666664
2022-04-21,8:00 PM,Vancouver Canucks,3,Minnesota Wild,6,,Minnesota Wild,Vancouver Canucks,0.6666666666666666,0.65
2022-04-21,7:00 PM,Philadelphia Flyers,6,Montreal Canadiens,3,,Philadelphia Flyers,Montreal Canadiens,0.4666666666666667,0.31666666666666665
2022-04-21,7:00 PM,Buffalo Sabres,5,New Jersey Devils,2,,Buffalo Sabres,New Jersey Devils,0.43333333333333335,0.48333333333333334
2022-04-21,7:30 PM,New York Rangers,6,New York Islanders,3,,New York Rangers,New York Islanders,0.5833333333333334,0.7
2022-04-21,7:00 PM,Boston Bruins,0,Pittsburgh Penguins,4,,Pittsburgh Penguins,Boston Bruins,0.55,0.7
2022-04-21,10:30 PM,St. Louis Blues,3,San Jose Sharks,1,,St. Louis Blues,San Jose Sharks,0.4,0.7
2022-04-21,8:00 PM,Toronto Maple Leafs,1,Tampa Bay Lightning,8,,Tampa Bay Lightning,Toronto Maple Leafs,0.5666666666666667,0.6833333333333333
2022-04-22,10:30 PM,Washington Capitals,2,Arizona Coyotes,0,,Washington Capitals,Arizona Coyotes,0.36666666666666664,0.6333333333333333
2022-04-22,7:00 PM,Ottawa Senators,2,Columbus Blue Jackets,1,SO,Ottawa Senators,Columbus Blue Jackets,0.48333333333333334,0.4166666666666667
2022-04-22,9:00 PM,Colorado Avalanche,3,Edmonton Oilers,6,,Edmonton Oilers,Colorado Avalanche,0.6833333333333333,0.7333333333333333
2022-04-22,8:00 PM,Seattle Kraken,3,Minnesota Wild,6,,Minnesota Wild,Seattle Kraken,0.6666666666666666,0.4
2022-04-23,10:00 PM,St. Louis Blues,5,Arizona Coyotes,4,OT,St. Louis Blues,Arizona Coyotes,0.36666666666666664,0.7166666666666667
2022-04-23,3:00 PM,New York Rangers,1,Boston Bruins,3,,Boston Bruins,New York Rangers,0.6833333333333333,0.7
2022-04-23,12:30 PM,New York Islanders,3,Buffalo Sabres,5,,Buffalo Sabres,New York Islanders,0.5166666666666667,0.5666666666666667
2022-04-23,10:00 PM,Vancouver Canucks,3,Calgary Flames,6,,Calgary Flames,Vancouver Canucks,0.7,0.65
2022-04-23,8:00 PM,Seattle Kraken,2,Dallas Stars,3,,Dallas Stars,Seattle Kraken,0.5833333333333334,0.4
2022-04-23,12:30 PM,Pittsburgh Penguins,7,Detroit Red Wings,2,,Pittsburgh Penguins,Detroit Red Wings,0.36666666666666664,0.55
2022-04-23,7:00 PM,Toronto Maple Leafs,2,Florida Panthers,3,OT,Florida Panthers,Toronto Maple Leafs,0.8166666666666667,0.6833333333333333
2022-04-23,10:30 PM,Anaheim Ducks,2,Los Angeles Kings,4,,Los Angeles Kings,Anaheim Ducks,0.6166666666666667,0.31666666666666665
2022-04-23,12:30 PM,Carolina Hurricanes,3,New Jersey Devils,2,OT,Carolina Hurricanes,New Jersey Devils,0.4,0.6333333333333333
2022-04-23,7:00 PM,Montreal Canadiens,4,Ottawa Senators,6,,Ottawa Senators,Montreal Canadiens,0.43333333333333335,0.4666666666666667
2022-04-23,8:00 PM,Chicago Blackhawks,1,San Jose Sharks,4,,San Jose Sharks,Chicago Blackhawks,0.4,0.36666666666666664
2022-04-23,7:00 PM,Nashville Predators,2,Tampa Bay Lightning,6,,Tampa Bay Lightning,Nashville Predators,0.6,0.55
2022-04-24,8:30 PM,St. Louis Blues,6,Anaheim Ducks,3,,St. Louis Blues,Anaheim Ducks,0.31666666666666665,0.7166666666666667
2022-04-24,1:00 PM,Edmonton Oilers,2,Columbus Blue Jackets,5,,Columbus Blue Jackets,Edmonton Oilers,0.4666666666666667,0.6833333333333333
2022-04-24,7:00 PM,Tampa Bay Lightning,8,Florida Panthers,4,,Tampa Bay Lightning,Florida Panthers,0.8166666666666667,0.6
2022-04-24,7:00 PM,Boston Bruins,5,Montreal Canadiens,3,,Boston Bruins,Montreal Canadiens,0.43333333333333335,0.7166666666666667
2022-04-24,1:00 PM,Detroit Red Wings,3,New Jersey Devils,0,,Detroit Red Wings,New Jersey Devils,0.38333333333333336,0.3333333333333333
2022-04-24,8:00 PM,Minnesota Wild,5,Nashville Predators,4,OT,Minnesota Wild,Nashville Predators,0.55,0.7
2022-04-24,1:00 PM,Carolina Hurricanes,5,New York Islanders,2,,Carolina Hurricanes,New York Islanders,0.5666666666666667,0.6333333333333333
2022-04-24,4:00 PM,Pittsburgh Penguins,1,Philadelphia Flyers,4,,Philadelphia Flyers,Pittsburgh Penguins,0.3333333333333333,0.55
2022-04-24,10:00 PM,San Jose Sharks,5,Vegas Golden Knights,4,SO,San Jose Sharks,Vegas Golden Knights,0.5,0.4166666666666667
2022-04-24,7:00 PM,Colorado Avalanche,1,Winnipeg Jets,4,,Winnipeg Jets,Colorado Avalanche,0.48333333333333334,0.7
2022-04-24,7:00 PM,Toronto Maple Leafs,4,Washington Capitals,3,SO,Toronto Maple Leafs,Washington Capitals,0.6666666666666666,0.7
2022-04-25,8:00 PM,Philadelphia Flyers,1,Chicago Blackhawks,3,,Chicago Blackhawks,Philadelphia Flyers,0.3333333333333333,0.36666666666666664
2022-04-26,7:00 PM,Florida Panthers,2,Boston Bruins,4,,Boston Bruins,Florida Panthers,0.7166666666666667,0.7833333333333333
2022-04-26,9:30 PM,St. Louis Blues,3,Colorado Avalanche,5,,Colorado Avalanche,St. Louis Blues,0.6666666666666666,0.7166666666666667
2022-04-26,8:30 PM,Vegas Golden Knights,2,Dallas Stars,3,SO,Dallas Stars,Vegas Golden Knights,0.6166666666666667,0.5166666666666667
2022-04-26,8:00 PM,Arizona Coyotes,5,Minnesota Wild,3,,Arizona Coyotes,Minnesota Wild,0.7333333333333333,0.38333333333333336
2022-04-26,8:00 PM,Calgary Flames,5,Nashville Predators,4,OT,Calgary Flames,Nashville Predators,0.5666666666666667,0.7
2022-04-26,7:00 PM,Carolina Hurricanes,4,New York Rangers,3,,Carolina Hurricanes,New York Rangers,0.6833333333333333,0.6333333333333333
2022-04-26,7:00 PM,New Jersey Devils,4,Ottawa Senators,5,OT,Ottawa Senators,New Jersey Devils,0.4666666666666667,0.38333333333333336
2022-04-26,7:00 PM,Edmonton Oilers,5,Pittsburgh Penguins,1,,Edmonton Oilers,Pittsburgh Penguins,0.5166666666666667,0.65
2022-04-26,10:30 PM,Anaheim Ducks,5,San Jose Sharks,2,,Anaheim Ducks,San Jose Sharks,0.45,0.31666666666666665
2022-04-26,7:00 PM,Columbus Blue Jackets,1,Tampa Bay Lightning,4,,Tampa Bay Lightning,Columbus Blue Jackets,0.6,0.4666666666666667
2022-04-26,7:00 PM,Detroit Red Wings,0,Toronto Maple Leafs,3,,Toronto Maple Leafs,Detroit Red Wings,0.7166666666666667,0.36666666666666664
2022-04-26,10:00 PM,Seattle Kraken,2,Vancouver Canucks,5,,Vancouver Canucks,Seattle Kraken,0.6166666666666667,0.36666666666666664
2022-04-26,7:00 PM,New York Islanders,4,Washington Capitals,1,,New York Islanders,Washington Capitals,0.65,0.5333333333333333
2022-04-27,8:30 PM,Vegas Golden Knights,3,Chicago Blackhawks,4,SO,Chicago Blackhawks,Vegas Golden Knights,0.36666666666666664,0.5166666666666667
2022-04-27,8:30 PM,Arizona Coyotes,4,Dallas Stars,3,OT,Arizona Coyotes,Dallas Stars,0.6166666666666667,0.38333333333333336
2022-04-27,7:30 PM,Montreal Canadiens,4,New York Rangers,3,,Montreal Canadiens,New York Rangers,0.65,0.4
2022-04-27,10:00 PM,Los Angeles Kings,5,Seattle Kraken,3,,Los Angeles Kings,Seattle Kraken,0.36666666666666664,0.6166666666666667
2022-04-27,7:30 PM,Philadelphia Flyers,0,Winnipeg Jets,4,,Winnipeg Jets,Philadelphia Flyers,0.5166666666666667,0.35
2022-04-28,7:00 PM,Buffalo Sabres,0,Boston Bruins,5,,Boston Bruins,Buffalo Sabres,0.7166666666666667,0.55
2022-04-28,7:00 PM,New Jersey Devils,3,Carolina Hurricanes,6,,Carolina Hurricanes,New Jersey Devils,0.6333333333333333,0.4
2022-04-28,7:00 PM,Tampa Bay Lightning,2,Columbus Blue Jackets,5,,Columbus Blue Jackets,Tampa Bay Lightning,0.43333333333333335,0.6
2022-04-28,9:00 PM,Nashville Predators,5,Colorado Avalanche,4,SO,Nashville Predators,Colorado Avalanche,0.7,0.5833333333333334
2022-04-28,9:00 PM,San Jose Sharks,4,Edmonton Oilers,5,OT,Edmonton Oilers,San Jose Sharks,0.6833333333333333,0.43333333333333335
2022-04-28,8:00 PM,Calgary Flames,2,Minnesota Wild,3,OT,Minnesota Wild,Calgary Flames,0.7333333333333333,0.7333333333333333
2022-04-28,7:00 PM,Washington Capitals,1,New York Islanders,5,,New York Islanders,Washington Capitals,0.5666666666666667,0.65
2022-04-28,7:00 PM,Florida Panthers,4,Ottawa Senators,0,,Florida Panthers,Ottawa Senators,0.4666666666666667,0.75
2022-04-28,10:00 PM,Los Angeles Kings,2,Vancouver Canucks,3,OT,Vancouver Canucks,Los Angeles Kings,0.6166666666666667,0.6166666666666667
2022-04-29,10:30 PM,Nashville Predators,4,Arizona Coyotes,5,,Arizona Coyotes,Nashville Predators,0.4166666666666667,0.5833333333333334
2022-04-29,7:00 PM,Chicago Blackhawks,2,Buffalo Sabres,3,OT,Buffalo Sabres,Chicago Blackhawks,0.55,0.38333333333333336
2022-04-29,8:30 PM,Anaheim Ducks,2,Dallas Stars,4,,Dallas Stars,Anaheim Ducks,0.6166666666666667,0.35
2022-04-29,9:00 PM,Vancouver Canucks,2,Edmonton Oilers,3,SO,Edmonton Oilers,Vancouver Canucks,0.7166666666666667,0.65
2022-04-29,8:00 PM,Colorado Avalanche,1,Minnesota Wild,4,,Minnesota Wild,Colorado Avalanche,0.7666666666666667,0.6833333333333333
2022-04-29,7:00 PM,Florida Panthers,2,Montreal Canadiens,10,,Montreal Canadiens,Florida Panthers,0.4,0.7833333333333333
2022-04-29,7:00 PM,Detroit Red Wings,5,New Jersey Devils,3,,Detroit Red Wings,New Jersey Devils,0.36666666666666664,0.3333333333333333
2022-04-29,7:30 PM,Tampa Bay Lightning,6,New York Islanders,4,,Tampa Bay Lightning,New York Islanders,0.6,0.5666666666666667
2022-04-29,7:00 PM,Washington Capitals,2,New York Rangers,3,,New York Rangers,Washington Capitals,0.6166666666666667,0.6166666666666667
2022-04-29,7:00 PM,Ottawa Senators,4,Philadelphia Flyers,2,,Ottawa Senators,Philadelphia Flyers,0.35,0.4666666666666667
2022-04-29,7:00 PM,Columbus Blue Jackets,3,Pittsburgh Penguins,5,,Pittsburgh Penguins,Columbus Blue Jackets,0.5166666666666667,0.43333333333333335
2022-04-29,10:00 PM,San Jose Sharks,0,Seattle Kraken,3,,Seattle Kraken,San Jose Sharks,0.36666666666666664,0.4166666666666667
2022-04-29,8:00 PM,Vegas Golden Knights,7,St. Louis Blues,4,,Vegas Golden Knights,St. Louis Blues,0.6833333333333333,0.5
2022-04-29,7:00 PM,Boston Bruins,2,Toronto Maple Leafs,5,,Toronto Maple Leafs,Boston Bruins,0.7166666666666667,0.7166666666666667
2022-04-29,8:00 PM,Calgary Flames,1,Winnipeg Jets,3,,Winnipeg Jets,Calgary Flames,0.55,0.7166666666666667
2022-05-01,2:00 PM,Seattle Kraken,3,Winnipeg Jets,4,,Winnipeg Jets,Seattle Kraken,0.5666666666666667,0.4
