Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2025-02-24,10:30 PM,Vegas Golden Knights,2.0,Los Angeles Kings,5.0,,Los Angeles Kings,Vegas Golden Knights,0.6333333333333333,0.6166666666666667
2025-02-24,7:30 PM,San Jose Sharks,1.0,Winnipeg Jets,2.0,OT,Winnipeg Jets,San Jose Sharks,0.75,0.2
2025-02-25,7:00 PM,Toronto Maple Leafs,5.0,Boston Bruins,4.0,OT,Toronto Maple Leafs,Boston Bruins,0.5,0.6333333333333333
2025-02-25,7:00 PM,Anaheim Ducks,2.0,Buffalo Sabres,3.0,,Buffalo Sabres,Anaheim Ducks,0.45,0.55
2025-02-25,7:00 PM,Dallas Stars,4.0,Columbus Blue Jackets,6.0,,Columbus Blue Jackets,Dallas Stars,0.5833333333333334,0.7
2025-02-25,8:00 PM,Detroit Red Wings,3.0,Minnesota Wild,2.0,,Detroit Red Wings,Minnesota Wild,0.5333333333333333,0.6666666666666666
2025-02-25,7:00 PM,Carolina Hurricanes,0.0,Montreal Canadiens,4.0,,Montreal Canadiens,Carolina Hurricanes,0.5666666666666667,0.5833333333333334
2025-02-25,8:00 PM,Florida Panthers,4.0,Nashville Predators,1.0,,Florida Panthers,Nashville Predators,0.45,0.5833333333333334
2025-02-25,7:30 PM,New York Rangers,5.0,New York Islanders,1.0,,New York Rangers,New York Islanders,0.5333333333333333,0.5166666666666667
2025-02-25,7:00 PM,Pittsburgh Penguins,1.0,Philadelphia Flyers,6.0,,Philadelphia Flyers,Pittsburgh Penguins,0.48333333333333334,0.45
2025-02-25,8:00 PM,Seattle Kraken,2.0,St. Louis Blues,7.0,,St. Louis Blues,Seattle Kraken,0.5,0.4166666666666667
2025-02-25,7:30 PM,Edmonton Oilers,1.0,Tampa Bay Lightning,4.0,,Tampa Bay Lightning,Edmonton Oilers,0.6333333333333333,0.6666666666666666
2025-02-25,9:00 PM,Chicago Blackhawks,1.0,Utah Hockey Club,2.0,,Utah Hockey Club,Chicago Blackhawks,0.5,0.38333333333333336
2025-02-25,7:00 PM,Calgary Flames,3.0,Washington Capitals,1.0,,Calgary Flames,Washington Capitals,0.7333333333333333,0.5333333333333333
2025-02-26,9:30 PM,New Jersey Devils,1.0,Colorado Avalanche,5.0,,Colorado Avalanche,New Jersey Devils,0.6,0.5333333333333333
2025-02-26,10:00 PM,Vancouver Canucks,3.0,Los Angeles Kings,2.0,OT,Vancouver Canucks,Los Angeles Kings,0.6333333333333333,0.5
2025-02-26,7:00 PM,Winnipeg Jets,4.0,Ottawa Senators,1.0,,Winnipeg Jets,Ottawa Senators,0.6,0.75
2025-02-27,10:00 PM,Vancouver Canucks,2.0,Anaheim Ducks,5.0,,Anaheim Ducks,Vancouver Canucks,0.55,0.5
2025-02-27,7:00 PM,New York Islanders,2.0,Boston Bruins,1.0,,New York Islanders,Boston Bruins,0.48333333333333334,0.5333333333333333
2025-02-27,7:00 PM,Buffalo Sabres,2.0,Carolina Hurricanes,5.0,,Carolina Hurricanes,Buffalo Sabres,0.55,0.4666666666666667
2025-02-27,7:00 PM,Columbus Blue Jackets,5.0,Detroit Red Wings,2.0,,Columbus Blue Jackets,Detroit Red Wings,0.6666666666666666,0.6166666666666667
2025-02-27,7:00 PM,Edmonton Oilers,3.0,Florida Panthers,4.0,,Florida Panthers,Edmonton Oilers,0.5833333333333334,0.6333333333333333
2025-02-27,7:00 PM,San Jose Sharks,3.0,Montreal Canadiens,4.0,OT,Montreal Canadiens,San Jose Sharks,0.5666666666666667,0.21666666666666667
2025-02-27,8:00 PM,Winnipeg Jets,1.0,Nashville Predators,2.0,,Nashville Predators,Winnipeg Jets,0.45,0.7833333333333333
2025-02-27,7:30 PM,Philadelphia Flyers,4.0,Pittsburgh Penguins,5.0,OT,Pittsburgh Penguins,Philadelphia Flyers,0.45,0.48333333333333334
2025-02-27,7:00 PM,Calgary Flames,0.0,Tampa Bay Lightning,3.0,,Tampa Bay Lightning,Calgary Flames,0.6333333333333333,0.55
2025-02-27,9:00 PM,Minnesota Wild,1.0,Utah Hockey Club,6.0,,Utah Hockey Club,Minnesota Wild,0.5,0.5
2025-02-27,10:00 PM,Chicago Blackhawks,5.0,Vegas Golden Knights,7.0,,Vegas Golden Knights,Chicago Blackhawks,0.5833333333333334,0.35
2025-02-27,7:00 PM,St. Louis Blues,5.0,Washington Capitals,2.0,,St. Louis Blues,Washington Capitals,0.7,0.5
2025-02-28,9:00 PM,Minnesota Wild,2.0,Colorado Avalanche,5.0,,Colorado Avalanche,Minnesota Wild,0.6,0.5
2025-02-28,8:00 PM,Los Angeles Kings,2.0,Dallas Stars,6.0,,Dallas Stars,Los Angeles Kings,0.7,0.6166666666666667
2025-02-28,7:00 PM,Toronto Maple Leafs,3.0,New York Rangers,2.0,,Toronto Maple Leafs,New York Rangers,0.5166666666666667,0.6333333333333333
2025-03-01,10:00 PM,Chicago Blackhawks,6.0,Anaheim Ducks,3.0,,Chicago Blackhawks,Anaheim Ducks,0.5833333333333334,0.35
2025-03-01,7:00 PM,Montreal Canadiens,4.0,Buffalo Sabres,2.0,,Montreal Canadiens,Buffalo Sabres,0.4666666666666667,0.6
2025-03-01,7:00 PM,Edmonton Oilers,3.0,Carolina Hurricanes,1.0,,Edmonton Oilers,Carolina Hurricanes,0.5833333333333334,0.6
2025-03-01,6:00 PM,Detroit Red Wings,3.0,Columbus Blue Jackets,5.0,,Columbus Blue Jackets,Detroit Red Wings,0.6333333333333333,0.6666666666666666
2025-03-01,3:00 PM,Calgary Flames,0.0,Florida Panthers,3.0,,Florida Panthers,Calgary Flames,0.6166666666666667,0.55
2025-03-01,12:30 PM,Nashville Predators,4.0,New York Islanders,7.0,,New York Islanders,Nashville Predators,0.5333333333333333,0.48333333333333334
2025-03-01,7:00 PM,San Jose Sharks,3.0,Ottawa Senators,5.0,,Ottawa Senators,San Jose Sharks,0.5666666666666667,0.23333333333333334
2025-03-01,3:00 PM,Boston Bruins,3.0,Pittsburgh Penguins,2.0,,Boston Bruins,Pittsburgh Penguins,0.45,0.48333333333333334
2025-03-01,10:00 PM,Vancouver Canucks,3.0,Seattle Kraken,6.0,,Seattle Kraken,Vancouver Canucks,0.4,0.5
2025-03-01,8:00 PM,Los Angeles Kings,1.0,St. Louis Blues,4.0,,St. Louis Blues,Los Angeles Kings,0.5333333333333333,0.5833333333333334
2025-03-01,9:00 PM,New Jersey Devils,3.0,Utah Hockey Club,1.0,,New Jersey Devils,Utah Hockey Club,0.5,0.5333333333333333
2025-03-01,7:00 PM,Philadelphia Flyers,2.0,Winnipeg Jets,1.0,SO,Philadelphia Flyers,Winnipeg Jets,0.75,0.4666666666666667
2025-03-01,12:30 PM,Tampa Bay Lightning,3.0,Washington Capitals,1.0,,Tampa Bay Lightning,Washington Capitals,0.6666666666666666,0.6333333333333333
2025-03-02,5:00 PM,Calgary Flames,1.0,Carolina Hurricanes,2.0,OT,Carolina Hurricanes,Calgary Flames,0.55,0.5166666666666667
2025-03-02,6:00 PM,St. Louis Blues,3.0,Dallas Stars,6.0,,Dallas Stars,St. Louis Blues,0.7,0.55
2025-03-02,3:30 PM,Boston Bruins,0.0,Minnesota Wild,1.0,,Minnesota Wild,Boston Bruins,0.4666666666666667,0.5166666666666667
2025-03-02,7:00 PM,Nashville Predators,0.0,New York Rangers,4.0,,New York Rangers,Nashville Predators,0.5166666666666667,0.48333333333333334
2025-03-02,1:00 PM,Toronto Maple Leafs,6.0,Pittsburgh Penguins,5.0,OT,Toronto Maple Leafs,Pittsburgh Penguins,0.43333333333333335,0.6333333333333333
2025-03-02,8:00 PM,New Jersey Devils,0.0,Vegas Golden Knights,2.0,,Vegas Golden Knights,New Jersey Devils,0.5833333333333334,0.55
2025-03-03,8:30 PM,Los Angeles Kings,1.0,Chicago Blackhawks,5.0,,Chicago Blackhawks,Los Angeles Kings,0.38333333333333336,0.55
2025-03-03,7:00 PM,Tampa Bay Lightning,1.0,Florida Panthers,2.0,,Florida Panthers,Tampa Bay Lightning,0.65,0.6333333333333333
2025-03-03,7:00 PM,Buffalo Sabres,3.0,Montreal Canadiens,4.0,OT,Montreal Canadiens,Buffalo Sabres,0.6333333333333333,0.45
2025-03-03,7:00 PM,New York Islanders,0.0,New York Rangers,4.0,,New York Rangers,New York Islanders,0.55,0.5333333333333333
2025-03-03,7:30 PM,San Jose Sharks,3.0,Toronto Maple Leafs,2.0,SO,San Jose Sharks,Toronto Maple Leafs,0.6666666666666666,0.23333333333333334
2025-03-03,6:30 PM,Ottawa Senators,4.0,Washington Capitals,5.0,SO,Washington Capitals,Ottawa Senators,0.6666666666666666,0.5666666666666667
2025-03-04,7:00 PM,Nashville Predators,6.0,Boston Bruins,3.0,,Nashville Predators,Boston Bruins,0.48333333333333334,0.45
2025-03-04,7:00 PM,San Jose Sharks,6.0,Buffalo Sabres,2.0,,San Jose Sharks,Buffalo Sabres,0.4666666666666667,0.23333333333333334
2025-03-04,9:00 PM,Pittsburgh Penguins,1.0,Colorado Avalanche,4.0,,Colorado Avalanche,Pittsburgh Penguins,0.6333333333333333,0.4166666666666667
2025-03-04,8:00 PM,New Jersey Devils,3.0,Dallas Stars,4.0,,Dallas Stars,New Jersey Devils,0.7,0.5166666666666667
2025-03-04,7:00 PM,Carolina Hurricanes,2.0,Detroit Red Wings,1.0,,Carolina Hurricanes,Detroit Red Wings,0.6333333333333333,0.55
2025-03-04,9:00 PM,Anaheim Ducks,6.0,Edmonton Oilers,2.0,,Anaheim Ducks,Edmonton Oilers,0.6,0.55
2025-03-04,7:30 PM,Winnipeg Jets,2.0,New York Islanders,3.0,,New York Islanders,Winnipeg Jets,0.5333333333333333,0.75
2025-03-04,7:00 PM,Calgary Flames,6.0,Philadelphia Flyers,3.0,,Calgary Flames,Philadelphia Flyers,0.5,0.5333333333333333
2025-03-04,10:00 PM,Minnesota Wild,4.0,Seattle Kraken,3.0,,Minnesota Wild,Seattle Kraken,0.4,0.5
2025-03-04,7:00 PM,Columbus Blue Jackets,2.0,Tampa Bay Lightning,6.0,,Tampa Bay Lightning,Columbus Blue Jackets,0.6,0.65
2025-03-05,7:30 PM,Ottawa Senators,4.0,Chicago Blackhawks,3.0,OT,Ottawa Senators,Chicago Blackhawks,0.38333333333333336,0.55
2025-03-05,10:30 PM,St. Louis Blues,3.0,Los Angeles Kings,2.0,SO,St. Louis Blues,Los Angeles Kings,0.55,0.5166666666666667
2025-03-05,7:30 PM,Washington Capitals,3.0,New York Rangers,2.0,OT,Washington Capitals,New York Rangers,0.5833333333333334,0.7
2025-03-05,10:30 PM,Anaheim Ducks,2.0,Vancouver Canucks,3.0,,Vancouver Canucks,Anaheim Ducks,0.4666666666666667,0.55
2025-03-05,10:00 PM,Toronto Maple Leafs,2.0,Vegas Golden Knights,5.0,,Vegas Golden Knights,Toronto Maple Leafs,0.6166666666666667,0.65
2025-03-06,7:00 PM,Boston Bruins,2.0,Carolina Hurricanes,3.0,,Carolina Hurricanes,Boston Bruins,0.5833333333333334,0.45
2025-03-06,9:30 PM,San Jose Sharks,3.0,Colorado Avalanche,7.0,,Colorado Avalanche,San Jose Sharks,0.6333333333333333,0.26666666666666666
2025-03-06,8:00 PM,Calgary Flames,2.0,Dallas Stars,3.0,OT,Dallas Stars,Calgary Flames,0.7333333333333333,0.5333333333333333
2025-03-06,7:00 PM,Utah Hockey Club,4.0,Detroit Red Wings,2.0,,Utah Hockey Club,Detroit Red Wings,0.6,0.4666666666666667
2025-03-06,9:00 PM,Montreal Canadiens,2.0,Edmonton Oilers,3.0,OT,Edmonton Oilers,Montreal Canadiens,0.6,0.6333333333333333
2025-03-06,7:00 PM,Columbus Blue Jackets,0.0,Florida Panthers,3.0,,Florida Panthers,Columbus Blue Jackets,0.65,0.65
2025-03-06,8:00 PM,Seattle Kraken,3.0,Nashville Predators,5.0,,Nashville Predators,Seattle Kraken,0.48333333333333334,0.4
2025-03-06,7:00 PM,Winnipeg Jets,4.0,Philadelphia Flyers,1.0,,Winnipeg Jets,Philadelphia Flyers,0.5,0.7166666666666667
2025-03-06,7:00 PM,Buffalo Sabres,5.0,Tampa Bay Lightning,6.0,,Tampa Bay Lightning,Buffalo Sabres,0.6333333333333333,0.4666666666666667
2025-03-07,10:00 PM,St. Louis Blues,4.0,Anaheim Ducks,3.0,,St. Louis Blues,Anaheim Ducks,0.55,0.55
2025-03-07,8:30 PM,Utah Hockey Club,3.0,Chicago Blackhawks,4.0,OT,Chicago Blackhawks,Utah Hockey Club,0.36666666666666664,0.4666666666666667
2025-03-07,7:00 PM,Winnipeg Jets,6.0,New Jersey Devils,1.0,,Winnipeg Jets,New Jersey Devils,0.48333333333333334,0.7166666666666667
2025-03-07,10:00 PM,Minnesota Wild,1.0,Vancouver Canucks,3.0,,Vancouver Canucks,Minnesota Wild,0.48333333333333334,0.5333333333333333
2025-03-07,10:00 PM,Pittsburgh Penguins,0.0,Vegas Golden Knights,4.0,,Vegas Golden Knights,Pittsburgh Penguins,0.6166666666666667,0.38333333333333336
2025-03-07,7:00 PM,Detroit Red Wings,2.0,Washington Capitals,5.0,,Washington Capitals,Detroit Red Wings,0.7,0.6
2025-03-08,7:00 PM,Montreal Canadiens,0.0,Calgary Flames,1.0,,Calgary Flames,Montreal Canadiens,0.5333333333333333,0.6166666666666667
2025-03-08,7:00 PM,Toronto Maple Leafs,4.0,Colorado Avalanche,7.0,,Colorado Avalanche,Toronto Maple Leafs,0.6666666666666666,0.6166666666666667
2025-03-08,10:00 PM,Dallas Stars,4.0,Edmonton Oilers,5.0,,Edmonton Oilers,Dallas Stars,0.6,0.7666666666666667
2025-03-08,6:00 PM,Buffalo Sabres,0.0,Florida Panthers,4.0,,Florida Panthers,Buffalo Sabres,0.65,0.4666666666666667
2025-03-08,8:00 PM,St. Louis Blues,1.0,Los Angeles Kings,2.0,OT,Los Angeles Kings,St. Louis Blues,0.5333333333333333,0.5833333333333334
2025-03-08,8:00 PM,Chicago Blackhawks,2.0,Nashville Predators,3.0,OT,Nashville Predators,Chicago Blackhawks,0.48333333333333334,0.36666666666666664
2025-03-08,12:30 PM,New York Rangers,3.0,Ottawa Senators,4.0,OT,Ottawa Senators,New York Rangers,0.55,0.5666666666666667
2025-03-08,12:30 PM,Seattle Kraken,4.0,Philadelphia Flyers,1.0,,Seattle Kraken,Philadelphia Flyers,0.5,0.4
2025-03-08,10:00 PM,New York Islanders,4.0,San Jose Sharks,2.0,,New York Islanders,San Jose Sharks,0.26666666666666666,0.5333333333333333
2025-03-08,3:00 PM,Boston Bruins,4.0,Tampa Bay Lightning,0.0,,Boston Bruins,Tampa Bay Lightning,0.6333333333333333,0.43333333333333335
2025-03-09,9:00 PM,New York Islanders,1.0,Anaheim Ducks,4.0,,Anaheim Ducks,New York Islanders,0.5166666666666667,0.5666666666666667
2025-03-09,5:00 PM,Winnipeg Jets,2.0,Carolina Hurricanes,4.0,,Carolina Hurricanes,Winnipeg Jets,0.5833333333333334,0.75
2025-03-09,3:30 PM,Pittsburgh Penguins,3.0,Minnesota Wild,1.0,,Pittsburgh Penguins,Minnesota Wild,0.5333333333333333,0.38333333333333336
2025-03-09,6:00 PM,Columbus Blue Jackets,7.0,New York Rangers,3.0,,Columbus Blue Jackets,New York Rangers,0.5833333333333334,0.65
2025-03-09,1:00 PM,New Jersey Devils,3.0,Philadelphia Flyers,1.0,,New Jersey Devils,Philadelphia Flyers,0.4666666666666667,0.45
2025-03-09,9:00 PM,Dallas Stars,4.0,Vancouver Canucks,1.0,,Dallas Stars,Vancouver Canucks,0.5166666666666667,0.7333333333333333
2025-03-09,8:00 PM,Los Angeles Kings,6.0,Vegas Golden Knights,5.0,,Los Angeles Kings,Vegas Golden Knights,0.6166666666666667,0.55
2025-03-09,3:30 PM,Seattle Kraken,2.0,Washington Capitals,4.0,,Washington Capitals,Seattle Kraken,0.7,0.43333333333333335
2025-03-10,7:00 PM,Edmonton Oilers,2.0,Buffalo Sabres,3.0,,Buffalo Sabres,Edmonton Oilers,0.4666666666666667,0.6
2025-03-10,9:00 PM,Chicago Blackhawks,0.0,Colorado Avalanche,3.0,,Colorado Avalanche,Chicago Blackhawks,0.6666666666666666,0.38333333333333336
2025-03-10,7:30 PM,Detroit Red Wings,1.0,Ottawa Senators,2.0,,Ottawa Senators,Detroit Red Wings,0.55,0.6
2025-03-10,10:00 PM,Toronto Maple Leafs,4.0,Utah Hockey Club,3.0,SO,Toronto Maple Leafs,Utah Hockey Club,0.4666666666666667,0.5833333333333334
2025-03-11,10:00 PM,Washington Capitals,7.0,Anaheim Ducks,4.0,,Washington Capitals,Anaheim Ducks,0.55,0.7333333333333333
2025-03-11,7:00 PM,Florida Panthers,2.0,Boston Bruins,3.0,,Boston Bruins,Florida Panthers,0.43333333333333335,0.65
2025-03-11,7:30 PM,Tampa Bay Lightning,1.0,Carolina Hurricanes,4.0,,Carolina Hurricanes,Tampa Bay Lightning,0.6166666666666667,0.6
2025-03-11,10:30 PM,New York Islanders,1.0,Los Angeles Kings,4.0,,Los Angeles Kings,New York Islanders,0.55,0.5666666666666667
2025-03-11,8:00 PM,Colorado Avalanche,1.0,Minnesota Wild,2.0,SO,Minnesota Wild,Colorado Avalanche,0.5333333333333333,0.6666666666666666
2025-03-11,7:00 PM,Columbus Blue Jackets,3.0,New Jersey Devils,5.0,,New Jersey Devils,Columbus Blue Jackets,0.48333333333333334,0.65
2025-03-11,7:00 PM,Ottawa Senators,5.0,Philadelphia Flyers,2.0,,Ottawa Senators,Philadelphia Flyers,0.4666666666666667,0.55
2025-03-11,7:00 PM,Vegas Golden Knights,2.0,Pittsburgh Penguins,3.0,OT,Pittsburgh Penguins,Vegas Golden Knights,0.38333333333333336,0.5833333333333334
2025-03-11,10:30 PM,Nashville Predators,3.0,San Jose Sharks,2.0,,Nashville Predators,San Jose Sharks,0.26666666666666666,0.5
2025-03-11,10:00 PM,Montreal Canadiens,4.0,Vancouver Canucks,2.0,,Montreal Canadiens,Vancouver Canucks,0.5,0.5833333333333334
2025-03-11,8:00 PM,New York Rangers,1.0,Winnipeg Jets,2.0,,Winnipeg Jets,New York Rangers,0.7166666666666667,0.5833333333333334
2025-03-12,9:00 PM,Vancouver Canucks,4.0,Calgary Flames,3.0,SO,Vancouver Canucks,Calgary Flames,0.55,0.4666666666666667
2025-03-12,7:30 PM,Buffalo Sabres,3.0,Detroit Red Wings,7.0,,Detroit Red Wings,Buffalo Sabres,0.6,0.5
2025-03-12,10:30 PM,Montreal Canadiens,4.0,Seattle Kraken,5.0,OT,Seattle Kraken,Montreal Canadiens,0.43333333333333335,0.6166666666666667
2025-03-12,10:00 PM,Anaheim Ducks,2.0,Utah Hockey Club,3.0,,Utah Hockey Club,Anaheim Ducks,0.48333333333333334,0.55
2025-03-13,7:00 PM,Vegas Golden Knights,4.0,Columbus Blue Jackets,0.0,,Vegas Golden Knights,Columbus Blue Jackets,0.6333333333333333,0.5666666666666667
2025-03-13,10:30 PM,Washington Capitals,0.0,Los Angeles Kings,3.0,,Los Angeles Kings,Washington Capitals,0.5666666666666667,0.7333333333333333
2025-03-13,8:00 PM,New York Rangers,3.0,Minnesota Wild,2.0,OT,New York Rangers,Minnesota Wild,0.5333333333333333,0.5833333333333334
2025-03-13,7:30 PM,Edmonton Oilers,2.0,New Jersey Devils,3.0,,New Jersey Devils,Edmonton Oilers,0.48333333333333334,0.5666666666666667
2025-03-13,7:00 PM,Boston Bruins,3.0,Ottawa Senators,6.0,,Ottawa Senators,Boston Bruins,0.5833333333333334,0.43333333333333335
2025-03-13,7:00 PM,Tampa Bay Lightning,3.0,Philadelphia Flyers,4.0,SO,Philadelphia Flyers,Tampa Bay Lightning,0.43333333333333335,0.6
2025-03-13,7:00 PM,St. Louis Blues,3.0,Pittsburgh Penguins,5.0,,Pittsburgh Penguins,St. Louis Blues,0.4166666666666667,0.5833333333333334
2025-03-13,10:30 PM,Chicago Blackhawks,2.0,San Jose Sharks,4.0,,San Jose Sharks,Chicago Blackhawks,0.25,0.38333333333333336
2025-03-13,7:00 PM,Florida Panthers,3.0,Toronto Maple Leafs,2.0,,Florida Panthers,Toronto Maple Leafs,0.6166666666666667,0.6166666666666667
2025-03-14,10:00 PM,Nashville Predators,1.0,Anaheim Ducks,2.0,,Anaheim Ducks,Nashville Predators,0.5166666666666667,0.5
2025-03-14,7:00 PM,Detroit Red Wings,2.0,Carolina Hurricanes,4.0,,Carolina Hurricanes,Detroit Red Wings,0.65,0.6333333333333333
2025-03-14,9:00 PM,Colorado Avalanche,4.0,Calgary Flames,2.0,,Colorado Avalanche,Calgary Flames,0.5333333333333333,0.65
2025-03-14,7:30 PM,Edmonton Oilers,2.0,New York Islanders,1.0,OT,Edmonton Oilers,New York Islanders,0.5333333333333333,0.55
2025-03-14,10:00 PM,Utah Hockey Club,2.0,Seattle Kraken,4.0,,Seattle Kraken,Utah Hockey Club,0.4666666666666667,0.5166666666666667
2025-03-14,8:00 PM,Dallas Stars,1.0,Winnipeg Jets,4.0,,Winnipeg Jets,Dallas Stars,0.7166666666666667,0.75
2025-03-15,7:00 PM,Tampa Bay Lightning,6.0,Boston Bruins,2.0,,Tampa Bay Lightning,Boston Bruins,0.43333333333333335,0.6166666666666667
2025-03-15,12:30 PM,Vegas Golden Knights,3.0,Buffalo Sabres,4.0,SO,Buffalo Sabres,Vegas Golden Knights,0.5,0.5666666666666667
2025-03-15,7:00 PM,New York Rangers,4.0,Columbus Blue Jackets,0.0,,New York Rangers,Columbus Blue Jackets,0.6,0.6166666666666667
2025-03-15,8:00 PM,Nashville Predators,0.0,Los Angeles Kings,1.0,OT,Los Angeles Kings,Nashville Predators,0.6,0.4666666666666667
2025-03-15,8:00 PM,St. Louis Blues,5.0,Minnesota Wild,1.0,,St. Louis Blues,Minnesota Wild,0.5166666666666667,0.55
2025-03-15,7:00 PM,Florida Panthers,1.0,Montreal Canadiens,3.0,,Montreal Canadiens,Florida Panthers,0.6,0.65
2025-03-15,7:00 PM,Carolina Hurricanes,5.0,Philadelphia Flyers,0.0,,Carolina Hurricanes,Philadelphia Flyers,0.4666666666666667,0.65
2025-03-15,3:00 PM,New Jersey Devils,3.0,Pittsburgh Penguins,7.0,,Pittsburgh Penguins,New Jersey Devils,0.4166666666666667,0.48333333333333334
2025-03-15,5:00 PM,Washington Capitals,5.0,San Jose Sharks,1.0,,Washington Capitals,San Jose Sharks,0.2833333333333333,0.7333333333333333
2025-03-15,7:00 PM,Ottawa Senators,4.0,Toronto Maple Leafs,2.0,,Ottawa Senators,Toronto Maple Leafs,0.6166666666666667,0.6166666666666667
2025-03-15,10:00 PM,Chicago Blackhawks,2.0,Vancouver Canucks,6.0,,Vancouver Canucks,Chicago Blackhawks,0.48333333333333334,0.38333333333333336
2025-03-16,3:30 PM,Dallas Stars,3.0,Colorado Avalanche,4.0,OT,Colorado Avalanche,Dallas Stars,0.65,0.7166666666666667
2025-03-16,1:00 PM,Vegas Golden Knights,0.0,Detroit Red Wings,3.0,,Detroit Red Wings,Vegas Golden Knights,0.6,0.55
2025-03-16,7:30 PM,Florida Panthers,2.0,New York Islanders,4.0,,New York Islanders,Florida Panthers,0.55,0.65
2025-03-16,7:00 PM,Edmonton Oilers,3.0,New York Rangers,1.0,,Edmonton Oilers,New York Rangers,0.6166666666666667,0.5833333333333334
2025-03-16,9:00 PM,Winnipeg Jets,3.0,Seattle Kraken,2.0,OT,Winnipeg Jets,Seattle Kraken,0.4666666666666667,0.7166666666666667
2025-03-16,8:00 PM,Anaheim Ducks,2.0,St. Louis Blues,7.0,,St. Louis Blues,Anaheim Ducks,0.55,0.5166666666666667
2025-03-16,8:00 PM,Utah Hockey Club,3.0,Vancouver Canucks,1.0,,Utah Hockey Club,Vancouver Canucks,0.5166666666666667,0.5166666666666667
2025-03-17,7:00 PM,Buffalo Sabres,3.0,Boston Bruins,2.0,OT,Buffalo Sabres,Boston Bruins,0.4,0.5
2025-03-17,7:00 PM,New Jersey Devils,2.0,Columbus Blue Jackets,1.0,,New Jersey Devils,Columbus Blue Jackets,0.5666666666666667,0.45
2025-03-17,8:00 PM,Los Angeles Kings,1.0,Minnesota Wild,3.0,,Minnesota Wild,Los Angeles Kings,0.5166666666666667,0.6
2025-03-17,7:00 PM,Philadelphia Flyers,0.0,Tampa Bay Lightning,2.0,,Tampa Bay Lightning,Philadelphia Flyers,0.65,0.43333333333333335
2025-03-17,7:30 PM,Calgary Flames,2.0,Toronto Maple Leafs,6.0,,Toronto Maple Leafs,Calgary Flames,0.5833333333333334,0.5
2025-03-18,8:30 PM,Seattle Kraken,6.0,Chicago Blackhawks,2.0,,Seattle Kraken,Chicago Blackhawks,0.38333333333333336,0.45
2025-03-18,8:00 PM,Anaheim Ducks,3.0,Dallas Stars,4.0,OT,Dallas Stars,Anaheim Ducks,0.7,0.48333333333333334
2025-03-18,9:00 PM,Utah Hockey Club,1.0,Edmonton Oilers,7.0,,Edmonton Oilers,Utah Hockey Club,0.5833333333333334,0.55
2025-03-18,7:00 PM,Ottawa Senators,3.0,Montreal Canadiens,6.0,,Montreal Canadiens,Ottawa Senators,0.6,0.6166666666666667
2025-03-18,8:00 PM,St. Louis Blues,4.0,Nashville Predators,1.0,,St. Louis Blues,Nashville Predators,0.48333333333333334,0.5833333333333334
2025-03-18,7:00 PM,Calgary Flames,2.0,New York Rangers,1.0,,Calgary Flames,New York Rangers,0.6166666666666667,0.5
2025-03-18,7:00 PM,New York Islanders,4.0,Pittsburgh Penguins,2.0,,New York Islanders,Pittsburgh Penguins,0.45,0.55
2025-03-18,10:00 PM,Winnipeg Jets,2.0,Vancouver Canucks,6.0,,Vancouver Canucks,Winnipeg Jets,0.48333333333333334,0.7166666666666667
2025-03-18,7:00 PM,Detroit Red Wings,1.0,Washington Capitals,4.0,,Washington Capitals,Detroit Red Wings,0.7333333333333333,0.6
2025-03-19,9:30 PM,Seattle Kraken,0.0,Minnesota Wild,4.0,,Minnesota Wild,Seattle Kraken,0.5166666666666667,0.4666666666666667
2025-03-19,7:00 PM,Colorado Avalanche,1.0,Toronto Maple Leafs,2.0,,Toronto Maple Leafs,Colorado Avalanche,0.6166666666666667,0.65
2025-03-20,7:00 PM,Florida Panthers,,Columbus Blue Jackets,,,,,0.5666666666666667,0.6166666666666667
2025-03-20,8:30 PM,Los Angeles Kings,,Chicago Blackhawks,,,,,0.38333333333333336,0.5666666666666667
2025-03-20,8:00 PM,Tampa Bay Lightning,,Dallas Stars,,,,,0.7,0.6833333333333333
2025-03-20,9:00 PM,Winnipeg Jets,,Edmonton Oilers,,,,,0.5833333333333334,0.7166666666666667
2025-03-20,7:00 PM,Calgary Flames,,New Jersey Devils,,,,,0.48333333333333334,0.5
2025-03-20,8:00 PM,Anaheim Ducks,,Nashville Predators,,,,,0.48333333333333334,0.5
2025-03-20,7:30 PM,Montreal Canadiens,,New York Islanders,,,,,0.5833333333333334,0.6
2025-03-20,7:00 PM,Toronto Maple Leafs,,New York Rangers,,,,,0.5833333333333334,0.6166666666666667
2025-03-20,7:00 PM,Colorado Avalanche,,Ottawa Senators,,,,,0.6166666666666667,0.6166666666666667
2025-03-20,10:30 PM,Carolina Hurricanes,,San Jose Sharks,,,,,0.2833333333333333,0.6666666666666666
2025-03-20,7:30 PM,Vancouver Canucks,,St. Louis Blues,,,,,0.5833333333333334,0.5166666666666667
2025-03-20,9:00 PM,Buffalo Sabres,,Utah Hockey Club,,,,,0.5166666666666667,0.5
2025-03-20,10:00 PM,Boston Bruins,,Vegas Golden Knights,,,,,0.55,0.4166666666666667
2025-03-20,7:00 PM,Philadelphia Flyers,,Washington Capitals,,,,,0.75,0.43333333333333335
