Date,Time,Visitor,Visitor_Goals,Home,Home_Goals,OT,Winner,Loser,HPP,VPP
2016-01-04,9:00 PM,Carolina Hurricanes,0,Edmonton Oilers,1,OT,Edmonton Oilers,Carolina Hurricanes,0.48333333333333334,0.5333333333333333
2016-01-04,7:00 PM,Detroit Red Wings,1,New Jersey Devils,0,,Detroit Red Wings,New Jersey Devils,0.6,0.6
2016-01-04,8:00 PM,Ottawa Senators,3,St. Louis Blues,2,OT,Ottawa Senators,St. Louis Blues,0.55,0.5333333333333333
2016-01-04,10:00 PM,Arizona Coyotes,3,Vancouver Canucks,2,,Arizona Coyotes,Vancouver Canucks,0.4666666666666667,0.5166666666666667
2016-01-05,7:00 PM,Washington Capitals,3,Boston Bruins,2,,Washington Capitals,Boston Bruins,0.6166666666666667,0.7833333333333333
2016-01-05,7:00 PM,Florida Panthers,5,Buffalo Sabres,1,,Florida Panthers,Buffalo Sabres,0.4666666666666667,0.65
2016-01-05,7:00 PM,Minnesota Wild,4,Columbus Blue Jackets,2,,Minnesota Wild,Columbus Blue Jackets,0.48333333333333334,0.6
2016-01-05,9:00 PM,Tampa Bay Lightning,1,Calgary Flames,3,,Calgary Flames,Tampa Bay Lightning,0.5666666666666667,0.5
2016-01-05,8:00 PM,Winnipeg Jets,4,Nashville Predators,1,,Winnipeg Jets,Nashville Predators,0.5,0.45
2016-01-05,7:00 PM,Dallas Stars,2,New York Rangers,6,,New York Rangers,Dallas Stars,0.5666666666666667,0.7
2016-01-05,7:30 PM,Montreal Canadiens,3,Philadelphia Flyers,4,,Philadelphia Flyers,Montreal Canadiens,0.4666666666666667,0.48333333333333334
2016-01-05,7:00 PM,Chicago Blackhawks,3,Pittsburgh Penguins,2,OT,Chicago Blackhawks,Pittsburgh Penguins,0.5666666666666667,0.6333333333333333
2016-01-06,10:00 PM,Toronto Maple Leafs,4,Anaheim Ducks,0,,Toronto Maple Leafs,Anaheim Ducks,0.5833333333333334,0.55
2016-01-06,8:00 PM,Pittsburgh Penguins,1,Chicago Blackhawks,3,,Chicago Blackhawks,Pittsburgh Penguins,0.6666666666666666,0.55
2016-01-06,10:00 PM,St. Louis Blues,3,Colorado Avalanche,4,OT,Colorado Avalanche,St. Louis Blues,0.5666666666666667,0.5666666666666667
2016-01-06,7:00 PM,New Jersey Devils,1,Montreal Canadiens,2,,Montreal Canadiens,New Jersey Devils,0.48333333333333334,0.5666666666666667
2016-01-06,10:00 PM,Carolina Hurricanes,2,Vancouver Canucks,3,,Vancouver Canucks,Carolina Hurricanes,0.45,0.5166666666666667
2016-01-07,9:00 PM,Arizona Coyotes,2,Calgary Flames,1,,Arizona Coyotes,Calgary Flames,0.6,0.5166666666666667
2016-01-07,8:30 PM,Winnipeg Jets,1,Dallas Stars,2,SO,Dallas Stars,Winnipeg Jets,0.7,0.45
2016-01-07,10:30 PM,Toronto Maple Leafs,1,Los Angeles Kings,2,,Los Angeles Kings,Toronto Maple Leafs,0.6666666666666666,0.5833333333333334
2016-01-07,8:00 PM,Philadelphia Flyers,4,Minnesota Wild,3,OT,Philadelphia Flyers,Minnesota Wild,0.6,0.48333333333333334
2016-01-07,7:00 PM,Washington Capitals,4,New York Islanders,1,,Washington Capitals,New York Islanders,0.5833333333333334,0.7833333333333333
2016-01-07,7:30 PM,Florida Panthers,3,Ottawa Senators,2,,Florida Panthers,Ottawa Senators,0.5333333333333333,0.6833333333333333
2016-01-07,10:30 PM,Detroit Red Wings,2,San Jose Sharks,1,,Detroit Red Wings,San Jose Sharks,0.5,0.6333333333333333
2016-01-08,10:00 PM,St. Louis Blues,3,Anaheim Ducks,4,SO,Anaheim Ducks,St. Louis Blues,0.5833333333333334,0.55
2016-01-08,7:00 PM,Columbus Blue Jackets,1,Carolina Hurricanes,4,,Carolina Hurricanes,Columbus Blue Jackets,0.48333333333333334,0.48333333333333334
2016-01-08,8:30 PM,Buffalo Sabres,1,Chicago Blackhawks,3,,Chicago Blackhawks,Buffalo Sabres,0.6666666666666666,0.4666666666666667
2016-01-08,9:00 PM,Nashville Predators,3,Colorado Avalanche,5,,Colorado Avalanche,Nashville Predators,0.6,0.48333333333333334
2016-01-08,9:00 PM,Tampa Bay Lightning,3,Edmonton Oilers,2,,Tampa Bay Lightning,Edmonton Oilers,0.48333333333333334,0.5
2016-01-08,7:00 PM,Boston Bruins,4,New Jersey Devils,1,,Boston Bruins,New Jersey Devils,0.5333333333333333,0.5833333333333334
2016-01-09,9:00 PM,Nashville Predators,0,Arizona Coyotes,4,,Arizona Coyotes,Nashville Predators,0.55,0.48333333333333334
2016-01-09,7:00 PM,Carolina Hurricanes,4,Columbus Blue Jackets,3,OT,Carolina Hurricanes,Columbus Blue Jackets,0.48333333333333334,0.5166666666666667
2016-01-09,8:00 PM,Minnesota Wild,2,Dallas Stars,1,,Minnesota Wild,Dallas Stars,0.7,0.5833333333333334
2016-01-09,10:30 PM,St. Louis Blues,2,Los Angeles Kings,1,SO,St. Louis Blues,Los Angeles Kings,0.6666666666666666,0.5333333333333333
2016-01-09,7:00 PM,Pittsburgh Penguins,3,Montreal Canadiens,1,,Pittsburgh Penguins,Montreal Canadiens,0.48333333333333334,0.5166666666666667
2016-01-09,1:00 PM,Washington Capitals,4,New York Rangers,3,OT,Washington Capitals,New York Rangers,0.5666666666666667,0.7833333333333333
2016-01-09,7:00 PM,Boston Bruins,1,Ottawa Senators,2,OT,Ottawa Senators,Boston Bruins,0.5333333333333333,0.5833333333333334
2016-01-09,1:00 PM,New York Islanders,0,Philadelphia Flyers,4,,Philadelphia Flyers,New York Islanders,0.5166666666666667,0.5666666666666667
2016-01-09,7:00 PM,Toronto Maple Leafs,0,San Jose Sharks,7,,San Jose Sharks,Toronto Maple Leafs,0.4666666666666667,0.5833333333333334
2016-01-09,10:00 PM,Tampa Bay Lightning,3,Vancouver Canucks,2,OT,Tampa Bay Lightning,Vancouver Canucks,0.45,0.5333333333333333
2016-01-10,8:00 PM,Detroit Red Wings,2,Anaheim Ducks,1,,Detroit Red Wings,Anaheim Ducks,0.6166666666666667,0.6333333333333333
2016-01-10,7:00 PM,Colorado Avalanche,3,Chicago Blackhawks,6,,Chicago Blackhawks,Colorado Avalanche,0.6833333333333333,0.6
2016-01-10,9:30 PM,Florida Panthers,2,Edmonton Oilers,1,,Florida Panthers,Edmonton Oilers,0.48333333333333334,0.7
2016-01-10,8:00 PM,New Jersey Devils,2,Minnesota Wild,1,,New Jersey Devils,Minnesota Wild,0.6,0.5333333333333333
2016-01-10,3:00 PM,Buffalo Sabres,4,Winnipeg Jets,2,,Buffalo Sabres,Winnipeg Jets,0.43333333333333335,0.43333333333333335
2016-01-10,7:00 PM,Ottawa Senators,1,Washington Capitals,7,,Washington Capitals,Ottawa Senators,0.8166666666666667,0.5333333333333333
2016-01-11,9:00 PM,San Jose Sharks,5,Calgary Flames,4,,San Jose Sharks,Calgary Flames,0.5833333333333334,0.5
2016-01-11,10:30 PM,Detroit Red Wings,2,Los Angeles Kings,4,,Los Angeles Kings,Detroit Red Wings,0.6833333333333333,0.6333333333333333
2016-01-11,7:00 PM,Boston Bruins,1,New York Rangers,2,,New York Rangers,Boston Bruins,0.55,0.5666666666666667
2016-01-11,10:00 PM,Florida Panthers,2,Vancouver Canucks,3,OT,Vancouver Canucks,Florida Panthers,0.43333333333333335,0.7166666666666667
2016-01-12,9:00 PM,Edmonton Oilers,3,Arizona Coyotes,4,OT,Arizona Coyotes,Edmonton Oilers,0.5833333333333334,0.45
2016-01-12,7:00 PM,Pittsburgh Penguins,2,Carolina Hurricanes,3,OT,Carolina Hurricanes,Pittsburgh Penguins,0.55,0.5166666666666667
2016-01-12,8:30 PM,Nashville Predators,2,Chicago Blackhawks,3,,Chicago Blackhawks,Nashville Predators,0.7166666666666667,0.45
2016-01-12,9:00 PM,Tampa Bay Lightning,4,Colorado Avalanche,0,,Tampa Bay Lightning,Colorado Avalanche,0.6,0.5666666666666667
2016-01-12,8:00 PM,Buffalo Sabres,3,Minnesota Wild,2,,Buffalo Sabres,Minnesota Wild,0.6,0.43333333333333335
2016-01-12,7:00 PM,Columbus Blue Jackets,2,New York Islanders,5,,New York Islanders,Columbus Blue Jackets,0.5666666666666667,0.4666666666666667
2016-01-12,8:00 PM,New Jersey Devils,2,St. Louis Blues,5,,St. Louis Blues,New Jersey Devils,0.5333333333333333,0.5333333333333333
2016-01-12,8:00 PM,San Jose Sharks,4,Winnipeg Jets,1,,San Jose Sharks,Winnipeg Jets,0.43333333333333335,0.5333333333333333
2016-01-13,10:00 PM,Ottawa Senators,1,Anaheim Ducks,4,,Anaheim Ducks,Ottawa Senators,0.5833333333333334,0.5
2016-01-13,9:30 PM,Florida Panthers,0,Calgary Flames,6,,Calgary Flames,Florida Panthers,0.5833333333333334,0.7333333333333333
2016-01-13,8:00 PM,Boston Bruins,2,Philadelphia Flyers,3,,Philadelphia Flyers,Boston Bruins,0.55,0.5666666666666667
2016-01-13,7:00 PM,Columbus Blue Jackets,3,Toronto Maple Leafs,1,,Columbus Blue Jackets,Toronto Maple Leafs,0.5833333333333334,0.43333333333333335
2016-01-14,9:00 PM,Detroit Red Wings,3,Arizona Coyotes,2,OT,Detroit Red Wings,Arizona Coyotes,0.5833333333333334,0.6
2016-01-14,9:00 PM,New Jersey Devils,0,Colorado Avalanche,3,,Colorado Avalanche,New Jersey Devils,0.6,0.5
2016-01-14,7:30 PM,Chicago Blackhawks,2,Montreal Canadiens,1,,Chicago Blackhawks,Montreal Canadiens,0.45,0.7166666666666667
2016-01-14,7:00 PM,New York Rangers,1,New York Islanders,3,,New York Islanders,New York Rangers,0.5666666666666667,0.55
2016-01-14,10:30 PM,Edmonton Oilers,1,San Jose Sharks,2,SO,San Jose Sharks,Edmonton Oilers,0.5333333333333333,0.4666666666666667
2016-01-14,8:00 PM,Carolina Hurricanes,4,St. Louis Blues,1,,Carolina Hurricanes,St. Louis Blues,0.5666666666666667,0.55
2016-01-14,8:00 PM,Nashville Predators,4,Winnipeg Jets,5,OT,Winnipeg Jets,Nashville Predators,0.4,0.45
2016-01-14,7:00 PM,Vancouver Canucks,1,Washington Capitals,4,,Washington Capitals,Vancouver Canucks,0.8166666666666667,0.4666666666666667
2016-01-15,10:00 PM,Dallas Stars,2,Anaheim Ducks,4,,Anaheim Ducks,Dallas Stars,0.5833333333333334,0.6666666666666666
2016-01-15,7:00 PM,Boston Bruins,4,Buffalo Sabres,1,,Boston Bruins,Buffalo Sabres,0.4666666666666667,0.5666666666666667
2016-01-15,7:00 PM,Vancouver Canucks,3,Carolina Hurricanes,2,OT,Vancouver Canucks,Carolina Hurricanes,0.5833333333333334,0.4666666666666667
2016-01-15,8:00 PM,Winnipeg Jets,1,Minnesota Wild,0,,Winnipeg Jets,Minnesota Wild,0.5666666666666667,0.4166666666666667
2016-01-15,7:30 PM,Pittsburgh Penguins,4,Tampa Bay Lightning,5,OT,Tampa Bay Lightning,Pittsburgh Penguins,0.5666666666666667,0.5
2016-01-15,7:00 PM,Chicago Blackhawks,4,Toronto Maple Leafs,1,,Chicago Blackhawks,Toronto Maple Leafs,0.55,0.75
2016-01-16,2:00 PM,New Jersey Devils,2,Arizona Coyotes,0,,New Jersey Devils,Arizona Coyotes,0.6,0.5
2016-01-16,7:00 PM,Toronto Maple Leafs,2,Boston Bruins,3,,Boston Bruins,Toronto Maple Leafs,0.6,0.55
2016-01-16,7:00 PM,Washington Capitals,1,Buffalo Sabres,4,,Buffalo Sabres,Washington Capitals,0.43333333333333335,0.8166666666666667
2016-01-16,7:00 PM,Colorado Avalanche,1,Columbus Blue Jackets,2,,Columbus Blue Jackets,Colorado Avalanche,0.4666666666666667,0.6
2016-01-16,10:00 PM,Calgary Flames,1,Edmonton Oilers,2,SO,Edmonton Oilers,Calgary Flames,0.48333333333333334,0.5833333333333334
